episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
965,1,right_lane,fixed,True,0.1,40,0,20.643629347340514,0.0,1.0,39.0,0.0,19.0,60.82887171689209,40.82887171689209,20.0,nan,0.0,0,0,40,0
966,1,right_lane,fixed,True,0.1,40,0,21.643957345971565,0.0,1.0,39.0,0.0,8.5,62.42985335706382,42.42985335706382,20.0,nan,0.0,0,0,40,0
967,1,right_lane,fixed,True,0.1,40,0,21.893957345971565,1.0,4.0,35.0,2.0,1.0,61.82770483840692,42.827704838406916,19.0,nan,0.0,0,0,40,0
968,1,right_lane,fixed,True,0.1,40,0,22.018957345941903,1.0,4.0,35.0,2.0,7.5,62.02746287201747,43.02746287201747,19.0,nan,0.0,0,0,40,0
969,1,right_lane,fixed,True,0.1,40,0,21.76895174381816,0.0,1.0,39.0,0.0,3.0,62.62938755129754,42.62938755129754,20.0,nan,0.0,0,0,40,0
970,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,1.0,1.0,38.0,0.5,5.5,61.57840618741552,41.828406187415524,19.75,nan,0.0,0,0,40,0
971,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,17.0,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,40,0
972,1,right_lane,fixed,True,0.1,40,0,21.643957236028257,1.0,1.0,38.0,0.5,0.5,62.178398228431504,42.42839822843149,19.75,nan,0.0,0,0,40,0
973,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,2.5,61.37839733392681,41.62839733392682,19.75,nan,0.0,0,0,40,0
974,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,1.0,3.0,36.0,1.5,8.5,60.2784475665772,41.0284475665772,19.25,nan,0.0,0,0,40,0
975,1,right_lane,fixed,True,0.1,40,0,22.76895239570556,0.0,1.0,39.0,0.0,3.5,64.2293904092605,44.229390409260496,20.0,nan,0.0,0,0,40,0
976,1,right_lane,fixed,True,0.1,40,0,23.268914152736198,0.0,0.0,40.0,0.0,8.5,65.20393207322485,45.20393207322484,20.0,nan,0.0,0,0,40,0
977,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.430391761934175,41.430391761934175,20.0,nan,0.0,0,0,40,0
978,1,right_lane,fixed,True,0.1,40,0,22.143951657973492,0.0,0.0,40.0,0.0,7.0,63.230322652757586,43.2303226527576,20.0,nan,0.0,0,0,40,0
979,1,right_lane,fixed,True,0.1,40,0,22.143957345971565,1.0,7.0,32.0,3.5,8.0,61.478697783127465,43.22869778312747,18.25,nan,0.0,0,0,40,0
980,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.62939651470175,40.62939651470176,20.0,nan,0.0,0,0,40,0
981,1,right_lane,fixed,True,0.1,40,0,21.643957345971565,0.0,1.0,39.0,0.0,12.5,62.42939832968611,42.4293983296861,20.0,nan,0.0,0,0,40,0
982,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,3.5,61.2293983296861,41.2293983296861,20.0,nan,0.0,0,0,40,0
983,1,right_lane,fixed,True,0.1,40,0,22.39395239396195,0.0,0.0,40.0,0.0,8.0,63.803986381779445,43.803986381779445,20.0,nan,0.0,0,0,40,0
984,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,9.5,61.8294052095151,41.8294052095151,20.0,nan,0.0,0,0,40,0
985,1,right_lane,fixed,True,0.1,40,0,21.3939573459419,0.0,0.0,40.0,0.0,0.5,62.03033175350704,42.03033175350705,20.0,nan,0.0,0,0,40,0
986,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,1.0,39.0,0.0,1.0,62.22939766778236,42.22939766778236,20.0,nan,0.0,0,0,40,0
987,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434077,19.75,nan,0.0,0,0,40,0
988,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,1.0,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,40,0
989,1,right_lane,fixed,True,0.1,40,0,22.893957345971565,0.0,1.0,39.0,0.0,1.5,64.42939766843072,44.42939766843071,20.0,nan,0.0,0,0,40,0
990,1,right_lane,fixed,True,0.1,40,0,21.143957345941843,0.0,0.0,40.0,0.0,7.0,61.630331753506944,41.630331753506944,20.0,nan,0.0,0,0,40,0
991,1,right_lane,fixed,True,0.1,40,0,21.516789654732076,1.0,1.0,38.0,0.5,6.5,61.9749300983989,42.224930098398886,19.75,nan,0.0,0,0,40,0
992,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,1.0,1.0,38.0,0.5,16.0,60.381409977375,40.63140997737501,19.75,nan,0.0,0,0,40,0
993,1,right_lane,fixed,True,0.1,18,1,24.20879410159124,0.0,0.0,18.0,0.5,4.5,29.8303317531457,20.830331753145703,9.0,nan,0.0,0,0,18,0
994,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,1.0,39.0,0.0,7.5,61.279397667741144,41.529397667741144,19.75,nan,0.0,0,0,40,0
995,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,0.0,40.0,0.0,1.0,60.430331753554505,40.430331753554505,20.0,nan,0.0,0,0,40,0
996,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,1.0,1.0,38.0,0.5,8.5,61.57839910886089,41.82839910886089,19.75,nan,0.0,0,0,40,0
997,1,right_lane,fixed,True,0.1,40,0,21.766466606367043,0.0,0.0,40.0,0.0,2.0,62.62634657018727,42.626346570187266,20.0,nan,0.0,0,0,40,0
998,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,1.0,39.0,0.0,6.5,62.23285871524365,42.23285871524365,20.0,nan,0.0,0,0,40,0
999,1,right_lane,fixed,True,0.1,40,0,23.018957345971565,0.0,1.0,39.0,0.0,1.0,64.6293983296861,44.6293983296861,20.0,nan,0.0,0,0,40,0
